800
12
-1.503052,-0.029083,-1.130753,0.593108,-0.925518,0.741869,1.225214,-1.204393,0.57195,-1.288709,-2.971767,-3.572963
0.18712,-1.725722,-0.947404,-1.174902,0.36934,-1.324984,-1.402435,0.163897,-1.281663,2.08696,-2.935849,-28.33076
0.53924,-2.6683,0.061016,-1.048616,1.101217,-1.187194,-0.9844,0.461352,-1.341457,2.08696,-1.490209,-29.760363
1.45475,-0.59463,1.161111,-0.606613,1.044918,-0.567138,-0.864962,1.115751,-0.982693,-0.373273,-10.102288,-22.357804
1.173054,0.065175,2.169532,-0.101468,0.425639,0.672974,-0.446927,0.044915,-0.324959,0.656592,-13.645617,-19.190224
-0.37627,0.819237,-0.122333,1.413969,-1.319605,1.499716,0.508582,-0.728466,0.930714,-0.659347,-10.217382,-11.996904
0.53924,0.347948,1.711159,-0.54347,0.594533,-0.636033,-0.387207,0.639824,-0.384753,0.542163,-12.827149,-19.909963
1.313902,-1.254434,-0.030658,-1.238045,1.270111,-0.842718,-1.282997,1.770151,-1.341457,0.828236,-8.221383,-23.950791
-0.657966,1.950329,-0.489031,0.466821,-0.925518,1.29303,0.807179,-0.371521,0.930714,-0.487703,-11.837976,-13.878773
0.961783,1.761814,1.802833,0.466821,0.313042,0.328499,0.090547,0.223388,0.512156,0.256089,-14.867759,-18.048136
0.609663,1.761814,1.436135,-1.048616,0.256744,0.328499,0.209986,0.639824,0.512156,0.427733,-14.378458,-16.937735
0.750511,-0.217599,-0.489031,-0.985472,0.594533,-1.393879,-0.924681,1.234733,-1.162075,0.99988,-9.318147,-23.011254
0.18712,1.573298,0.886087,0.024819,-0.587729,0.810764,0.68774,-0.133557,0.392568,-0.316058,-13.806025,-16.170131
0.53924,0.25369,0.519389,0.529964,0.144148,0.741869,0.269705,0.580333,0.27298,-0.144414,-14.514051,-16.902514
1.45475,-0.783145,1.436135,-0.796043,0.707129,-0.360453,-0.745523,0.996769,-0.922899,0.656592,-12.122839,-20.575414
1.736445,-0.311856,-1.222428,-1.301188,0.819726,-0.842718,-1.402435,1.353715,-0.803311,0.656592,-9.370103,-22.934093
1.384326,-1.254434,2.352881,-0.164611,0.594533,-0.567138,-0.566365,1.115751,-0.444547,-0.544917,-13.424325,-19.314322
0.257544,1.479041,1.436135,-0.038324,0.763428,-0.429348,-0.327488,-0.074066,0.153392,0.542163,-14.454956,-18.509465
0.53924,-0.311856,-0.214007,-1.111759,1.439006,-0.980509,-1.04412,1.234733,-1.102281,0.713807,-7.43053,-24.593733
1.877293,-0.217599,1.161111,-0.985472,0.819726,-0.842718,-0.685804,1.294224,-0.982693,0.828236,-9.578418,-22.676707
0.398392,0.819237,0.152691,-0.038324,-0.24994,0.328499,-0.446927,0.044915,0.87092,-0.144414,-13.426295,-15.675608
0.468816,-1.254434,-0.305682,-1.680048,1.833093,-0.842718,-0.9844,0.877788,-1.162075,1.285954,-4.939705,-26.668146
-0.305847,1.007752,-0.580706,1.03511,-0.53143,1.706401,0.74746,-0.371521,0.691538,-1.002635,-11.537894,-13.591044
-0.446694,-0.500372,-0.214007,0.908824,-0.981816,1.01745,0.508582,-0.787957,0.930714,-0.888206,-7.664816,-8.851775
0.18712,-1.348691,-0.489031,-1.048616,0.819726,-1.876145,-1.462155,0.223388,-1.221869,2.20139,-2.533634,-28.7946
-1.432628,0.159432,-0.67238,1.161396,-0.981816,0.259603,1.762688,-1.204393,0.87092,-1.288709,-4.634803,-5.409688
1.806869,-0.029083,0.977762,-0.985472,0.932322,-1.256089,-0.805242,1.294224,-0.922899,0.942666,-9.674066,-22.636061
-0.587542,1.007752,0.061016,1.161396,-0.869219,1.568611,0.68774,-0.847448,0.751332,-0.830991,-11.21098,-13.263379
-1.010085,-0.500372,-0.305682,0.593108,-0.925518,0.604079,1.404372,-1.144902,1.528653,-1.288709,-4.057182,-4.546288
-0.798814,0.159432,-0.305682,-0.796043,-1.094412,0.397394,1.523811,-0.906939,1.409065,-1.288709,-4.34366,-5.076288
0.257544,-0.500372,-0.397357,-1.238045,1.833093,-0.842718,-1.521874,0.877788,-1.221869,1.285954,-4.185679,-27.335187
-0.37627,1.007752,-0.030658,1.413969,-0.644027,1.29303,0.807179,-0.96643,0.87092,-0.773776,-10.302348,-12.151063
1.313902,-1.442949,-0.397357,-1.490618,1.326409,-0.567138,-1.282997,1.591678,-1.401251,1.057095,-8.10327,-24.000605
1.45475,-0.59463,-0.580706,-1.048616,1.382708,-0.842718,-0.924681,1.532187,-0.922899,1.285954,-6.993633,-25.04207
-1.432628,0.442206,-0.122333,0.403678,-0.812921,0.948555,0.568302,-0.490503,1.468859,-1.231494,-9.109299,-10.850344
1.384326,-0.688887,-0.764055,-1.174902,1.382708,-0.980509,-0.9844,1.532187,-1.341457,1.285954,-6.899239,-25.060393
-1.432628,0.913494,0.061016,1.22454,-0.587729,1.43082,0.568302,-0.549994,0.392568,-0.659347,-10.533265,-12.335567
0.609663,-0.59463,-0.030658,-1.238045,1.495304,-1.393879,-1.342716,1.05626,-1.221869,1.285954,-6.602591,-25.208121
0.398392,-0.783145,-0.030658,-0.922329,1.044918,-0.704928,-1.103839,0.461352,-1.102281,1.629243,-3.760207,-27.828342
-1.010085,0.724979,-0.67238,1.413969,-0.475132,1.43082,1.046056,-0.906939,0.930714,-0.602132,-9.193189,-10.774773
1.736445,-0.217599,1.069437,-0.796043,1.044918,-0.980509,-1.223277,0.996769,-1.102281,0.256089,-10.909391,-21.627747
1.595597,-0.783145,-0.030658,-1.743191,1.101217,-0.773823,-1.462155,1.472697,-0.922899,0.542163,-9.659806,-22.593695
0.327968,-1.914238,0.244365,-1.616904,1.495304,-1.738355,-0.805242,0.877788,-1.341457,1.514813,-3.670338,-27.790922
0.257544,1.007752,1.619484,-0.038324,0.36934,-0.153767,0.150267,0.699315,-0.265166,-0.201629,-14.578638,-18.27523
-1.221357,-0.029083,-0.397357,0.087962,-1.375903,0.741869,0.866898,-1.739811,0.392568,-1.17428,-4.165259,-4.898929
0.680087,-0.311856,0.977762,-0.101468,0.425639,-0.498243,-0.387207,0.818297,-0.205372,0.427733,-12.97191,-19.87667
-0.869237,-0.971661,0.519389,0.84568,-1.432201,1.499716,0.926617,-0.490503,0.691538,-0.716562,-8.938916,-10.38246
-1.150933,0.442206,-1.039079,1.161396,-1.15071,-0.291557,1.284933,-1.144902,1.409065,-0.945421,-7.067672,-8.320208
1.173054,-0.217599,-1.130753,-1.427475,0.819726,-1.049404,-1.462155,1.472697,-1.221869,0.885451,-7.81593,-24.334653
0.750511,0.724979,-0.214007,0.340535,0.256744,0.741869,0.68774,0.996769,0.512156,0.542163,-14.900019,-17.504515
-1.573476,-1.631465,-0.67238,0.84568,-0.981816,0.259603,0.508582,-1.025921,0.930714,-0.830991,-8.06026,-9.516972
0.257544,-0.406114,-0.305682,-1.174902,1.382708,-0.980509,-0.626084,-0.193048,-1.221869,1.343169,-3.513626,-28.02643
0.327968,1.10201,1.711159,-0.101468,0.538235,0.121813,0.030828,0.401861,-1.221869,0.370518,-14.611314,-18.439812
0.609663,0.819237,1.619484,-0.417184,0.200446,0.879659,0.269705,0.461352,0.392568,0.484948,-14.574753,-17.18144
-1.784747,-0.029083,-2.505872,0.529964,-1.488499,0.672974,0.508582,-1.263884,1.409065,-1.288709,-1.633454,-1.840048
0.257544,-0.500372,-1.222428,-0.796043,1.833093,-1.66946,-0.9844,0.580333,-1.162075,1.343169,-5.00244,-26.751078
-0.305847,1.761814,-0.305682,0.656251,-0.700325,1.361925,0.68774,-0.014576,0.213186,-0.487703,-13.074771,-15.20455
-0.446694,-0.123341,-0.489031,1.413969,-1.15071,1.568611,0.68774,-1.085412,1.289477,-0.659347,-7.882479,-9.261847
-1.573476,-0.59463,-0.67238,0.719394,-0.756623,0.879659,-0.14833,-1.323375,0.930714,-1.231494,-1.940399,-2.143579
1.313902,-0.217599,-0.397357,-1.238045,1.326409,-0.911613,-1.521874,1.413206,-1.281663,1.285954,-7.7955,-24.350751
-1.150933,0.442206,0.427715,0.84568,-0.869219,1.499716,0.807179,-0.193048,1.050302,-0.373273,-11.30158,-13.261141
0.468816,-0.971661,-1.405777,-1.616904,0.256744,-1.66946,-1.521874,0.461352,-1.162075,1.972531,-1.77001,-29.395131
-1.010085,1.573298,-0.122333,1.287683,-1.038114,1.086345,1.046056,-0.96643,0.930714,-1.002635,-9.130172,-10.703496
-0.72839,1.761814,0.244365,0.656251,-1.094412,1.706401,0.866898,-0.252539,1.050302,-0.430488,-11.356815,-13.332704
-0.657966,0.724979,-1.405777,1.22454,-0.981816,1.086345,1.046056,-0.847448,0.631744,-0.659347,-11.045777,-13.021579
-1.362204,-0.029083,-0.67238,0.782537,-0.812921,0.604079,0.866898,-1.144902,1.110095,-1.231494,-2.208381,-2.678955
-0.939661,0.347948,-2.322523,1.540256,-1.15071,0.259603,1.225214,-1.204393,1.827623,-1.231494,-5.594832,-6.605621
1.313902,-1.348691,0.061016,-0.985472,0.594533,-1.049404,-1.402435,1.829642,-0.982693,0.599377,-9.068944,-23.133914
-1.362204,0.536463,-0.489031,1.287683,-1.094412,0.190708,0.448863,-1.68032,1.528653,-1.231494,-9.462567,-11.319174
-1.080509,-0.406114,-0.67238,1.603399,-0.756623,-0.084872,1.046056,-1.204393,0.87092,-1.345924,-4.711904,-5.46661
1.736445,-0.311856,-0.764055,-1.490618,0.98862,-0.704928,-1.342716,1.353715,-1.221869,0.599377,-9.29864,-23.002079
1.243478,-0.029083,1.34446,-1.301188,0.594533,-0.291557,-1.282997,0.223388,-0.743517,0.599377,-11.468291,-21.144428
0.116696,0.442206,1.711159,-0.417184,0.538235,0.121813,-0.208049,0.520842,-0.324959,0.713807,-13.519257,-19.4351
-0.164999,-1.914238,-0.397357,-0.922329,1.833093,-0.980509,-1.223277,0.996769,-1.221869,1.400384,-4.539666,-27.205401
-0.869237,0.724979,-0.397357,1.22454,-0.700325,1.224135,0.628021,-0.847448,0.930714,-1.17428,-8.379659,-9.732954
1.595597,-0.123341,1.252786,-0.985472,0.36934,-1.049404,-0.864962,1.115751,-1.162075,0.828236,-10.760305,-21.804958
-1.291781,0.724979,0.427715,0.529964,-0.700325,0.466289,1.464091,-0.431012,0.87092,-0.945421,-10.419392,-12.261797
0.680087,-0.877403,-0.030658,-0.859186,0.98862,-0.842718,-0.924681,0.282879,-1.281663,1.686457,-3.793343,-27.770235
-0.094575,-1.537207,0.061016,-0.922329,0.98862,-1.049404,-1.04412,0.223388,-1.461045,2.08696,-2.50367,-28.806157
-1.221357,-0.59463,-0.67238,1.22454,-0.925518,0.466289,0.807179,-1.620829,0.990508,-1.231494,-5.144397,-5.886086
1.666021,-1.065918,0.061016,-0.922329,0.819726,-1.738355,-1.282997,1.353715,-1.401251,0.885451,-8.452541,-23.705896
0.18712,1.950329,1.252786,0.277392,-0.024747,0.259603,0.508582,-0.847448,0.392568,-0.029985,-14.004989,-16.345827
-1.150933,0.25369,0.061016,0.403678,-0.869219,1.224135,0.926617,-1.025921,0.930714,-0.830991,-7.638143,-9.010558
0.891359,1.761814,1.619484,0.340535,0.144148,-0.015977,-0.685804,0.401861,-0.085784,0.542163,-14.7765,-18.117049
1.384326,0.536463,1.619484,-0.35404,0.313042,0.052918,-0.446927,1.175242,-0.02599,0.427733,-12.914416,-19.685565
-0.37627,1.667556,0.886087,-0.35404,-0.925518,0.741869,0.568302,0.104406,0.093598,-0.0872,-13.313913,-15.527755
-0.305847,0.724979,-1.314102,1.477112,-1.038114,1.637506,0.508582,-0.728466,1.050302,-0.602132,-9.241266,-10.95914
-1.010085,0.25369,-0.122333,1.03511,-0.812921,0.604079,0.090547,-0.906939,1.110095,-0.773776,-9.533495,-11.239117
-0.37627,1.007752,-0.397357,0.529964,-0.812921,1.775296,0.986337,-1.085412,0.691538,-1.231494,-9.646293,-11.30997
-1.432628,0.347948,-1.130753,1.413969,-0.700325,0.672974,1.464091,-0.96643,1.409065,-1.002635,-4.605928,-5.411807
-1.150933,0.347948,-0.397357,0.340535,-1.094412,0.604079,1.046056,-1.323375,1.409065,-1.231494,-2.947734,-3.506141
-1.080509,-1.537207,-0.214007,-1.364332,0.538235,-1.324984,-1.282997,0.282879,-1.221869,2.029746,-1.573331,-29.476044
0.53924,-0.217599,-0.030658,-1.238045,1.495304,-1.118299,-0.864962,1.294224,-1.341457,1.285954,-6.620356,-25.239765
-1.291781,-0.783145,-0.397357,1.161396,-0.981816,0.259603,0.568302,-1.085412,0.87092,-0.945421,-7.901179,-9.431966
0.750511,-0.688887,-0.030658,-0.859186,1.326409,-1.600565,-1.402435,1.175242,-1.042487,0.828236,-6.554907,-25.432753
0.961783,-1.160176,-0.489031,-1.174902,1.101217,-1.876145,-0.9844,1.71066,-0.922899,0.713807,-7.380054,-24.710481
0.327968,-2.385527,0.061016,-1.111759,1.044918,-1.324984,-1.04412,0.639824,-1.042487,1.858102,-1.56023,-29.719553
-1.080509,0.724979,-0.580706,1.098253,-0.981816,0.672974,0.807179,-0.787957,1.468859,-0.716562,-8.59047,-10.228325
0.53924,-0.971661,0.152691,-1.553761,1.157515,-1.118299,-1.103839,1.353715,-1.341457,1.285954,-6.073111,-25.733434
1.45475,-0.500372,0.519389,-0.985472,0.650831,-0.980509,-1.462155,1.413206,-0.743517,0.656592,-8.901965,-23.396153
-0.024151,-1.065918,-0.305682,-1.174902,1.382708,-0.980509,-1.223277,0.223388,-1.281663,2.144175,-2.548047,-28.758301
1.595597,-0.029083,1.619484,-0.796043,0.707129,-0.291557,-0.805242,0.461352,-0.803311,0.484948,-12.456329,-20.239772
-1.010085,-0.217599,-1.039079,0.782537,-0.981816,0.328499,0.986337,-1.561339,0.87092,-1.231494,-6.356252,-7.444793
-1.291781,0.25369,-0.489031,0.782537,-1.375903,0.466289,1.225214,-1.144902,0.751332,-0.716562,-4.369326,-5.078812
0.257544,-1.254434,-0.030658,-1.743191,1.495304,-1.049404,-1.163558,0.520842,-1.341457,0.828236,-4.584399,-27.131151
1.806869,-0.406114,1.252786,-0.35404,0.876024,-1.393879,-1.103839,0.877788,-1.221869,0.313304,-9.965206,-22.386128
-1.150933,1.761814,0.611064,0.84568,-0.475132,1.086345,0.807179,-0.133557,0.57195,-0.373273,-11.562808,-13.548515
0.609663,-0.783145,-0.122333,-1.743191,1.495304,-1.118299,-1.282997,0.104406,-1.401251,1.343169,-5.346336,-26.469975
1.10263,1.950329,0.794413,0.087962,0.650831,0.604079,-0.028891,0.699315,0.751332,0.370518,-14.989477,-17.842593
-1.573476,-0.029083,-1.222428,1.540256,-1.375903,0.397394,1.284933,-1.085412,1.349271,-1.17428,-5.365109,-6.248817
-0.587542,0.536463,-0.214007,1.161396,-1.038114,1.706401,1.225214,-0.787957,0.452362,-0.659347,-10.643611,-12.562224
0.18712,1.856072,-0.030658,0.403678,-0.475132,0.672974,0.150267,-0.133557,0.512156,-0.144414,-12.598278,-14.905969
-1.010085,-0.406114,-0.67238,1.098253,-0.925518,0.328499,1.284933,-1.561339,1.409065,-1.231494,-2.295778,-2.637661
1.666021,-0.783145,1.252786,-1.301188,0.256744,-1.118299,-0.924681,1.05626,-1.162075,0.599377,-10.419328,-22.080478
-1.573476,-0.311856,-0.855729,1.161396,-0.812921,0.672974,0.74746,-1.561339,1.349271,-0.888206,-4.921638,-5.730227
0.609663,0.819237,1.436135,-0.54347,0.763428,-0.980509,-0.387207,0.639824,-0.444547,0.370518,-12.991516,-19.749762
-0.164999,-1.725722,-0.030658,-1.680048,1.270111,-1.256089,-1.163558,-0.252539,-1.341457,1.629243,-1.983263,-29.253054
-0.798814,-0.406114,-0.489031,1.477112,-1.375903,0.328499,1.404372,-1.204393,0.87092,-1.231494,-4.90147,-5.576704
-1.010085,0.724979,-0.489031,0.719394,-1.488499,0.259603,0.866898,-0.847448,1.528653,-0.888206,-6.053505,-6.977261
1.595597,-1.348691,1.619484,-0.669756,1.044918,-0.360453,-0.566365,0.758806,-1.162075,0.713807,-11.92467,-20.746466
0.398392,-1.160176,-0.122333,-1.616904,1.495304,-1.118299,-0.805242,0.699315,-1.401251,1.057095,-4.592493,-27.038422
-0.869237,0.536463,-0.764055,0.529964,-1.432201,1.01745,0.807179,-0.96643,1.169889,-0.830991,-8.131757,-9.56466
2.01814,0.065175,1.069437,-0.985472,0.707129,-0.636033,-0.626084,1.115751,-0.803311,0.942666,-10.419761,-22.001755
-1.362204,0.442206,-1.222428,1.22454,-1.319605,0.879659,0.448863,-0.847448,1.648241,-0.773776,-5.765684,-6.622003
-1.080509,0.25369,-1.039079,1.161396,-1.15071,0.672974,1.404372,-1.085412,1.409065,-0.888206,-6.257862,-7.318794
1.736445,-0.406114,-0.030658,-1.111759,0.313042,-1.118299,-1.342716,1.413206,-1.162075,0.656592,-10.231108,-22.25547
1.595597,-1.065918,-0.397357,-1.427475,0.313042,-0.842718,-0.9844,1.413206,-1.102281,-0.201629,-9.242858,-22.99819
-0.587542,0.630721,-0.122333,0.908824,-1.094412,1.43082,0.986337,-1.323375,1.289477,-1.231494,-9.665019,-11.356522
-0.094575,-2.197011,0.152691,-1.301188,1.157515,-1.80725,-1.223277,0.401861,-1.281663,1.743672,-2.234446,-29.026519
-0.446694,1.007752,0.061016,0.782537,-0.362536,1.568611,0.628021,-0.252539,0.751332,-0.716562,-12.253298,-14.317351
-1.6439,0.065175,-1.314102,0.593108,-0.981816,0.741869,1.225214,-1.085412,0.27298,-1.117065,-6.901045,-8.213467
-0.72839,1.573298,-0.305682,0.656251,-0.644027,1.844191,0.74746,-1.263884,0.631744,-0.773776,-10.949511,-12.812302
0.257544,0.25369,-0.214007,1.098253,-0.756623,0.397394,0.329424,0.044915,0.87092,-0.716562,-11.913631,-13.99778
-1.291781,-0.217599,-0.67238,0.277392,-0.981816,0.672974,0.508582,-1.501848,1.050302,-1.231494,-6.126517,-7.186796
0.680087,1.761814,1.252786,0.466821,0.36934,0.190708,-0.088611,0.461352,0.093598,0.484948,-14.960776,-17.907954
0.046273,-1.254434,-0.305682,-0.985472,1.833093,-1.187194,-1.04412,0.34237,-0.863105,1.343169,-4.817162,-26.905665
-0.587542,0.25369,0.061016,1.287683,-1.319605,1.637506,0.926617,-0.668975,0.811126,-0.888206,-10.050733,-11.6974
-1.714324,-1.348691,-0.489031,0.529964,-1.207009,0.397394,0.209986,-0.96643,0.87092,-1.231494,-4.355048,-5.084098
-0.587542,0.442206,-0.397357,0.656251,-1.263307,0.328499,1.523811,-1.085412,0.87092,-0.716562,-6.574976,-7.610901
-0.587542,0.159432,-1.314102,1.477112,-1.488499,1.29303,1.225214,-0.847448,1.229683,-0.602132,-8.029276,-9.352675
-1.150933,-1.725722,-1.772475,1.413969,-0.981816,0.328499,1.344653,-1.263884,0.452362,-1.288709,-5.661783,-6.593427
1.525173,-0.217599,1.069437,-1.806334,0.481937,-0.842718,-0.9844,1.353715,-0.922899,0.427733,-10.43291,-21.996164
1.173054,0.25369,2.169532,0.024819,0.538235,-0.015977,-0.626084,1.115751,-0.623929,0.256089,-13.837943,-19.071024
-0.37627,1.10201,-0.030658,0.719394,-0.700325,1.706401,1.225214,-1.620829,0.631744,-1.05985,-9.530868,-11.246438
-0.305847,0.159432,-0.122333,0.971967,-0.925518,0.741869,1.344653,-1.263884,0.691538,-1.345924,-10.477362,-12.19573
-0.517118,0.25369,-0.305682,1.22454,-1.263307,1.01745,0.807179,-0.371521,0.57195,-1.231494,-8.636242,-9.988104
-0.657966,1.290525,0.519389,1.413969,-0.644027,1.499716,1.344653,-0.252539,0.631744,-0.659347,-10.602191,-12.438181
0.680087,1.761814,2.169532,0.214248,0.031551,0.604079,0.269705,-0.193048,0.57195,0.542163,-14.963349,-18.01444
-0.798814,-0.311856,0.061016,1.287683,-0.925518,0.948555,0.866898,-0.847448,1.050302,-0.830991,-7.95391,-9.245917
1.45475,-0.877403,0.152691,-1.364332,0.763428,-1.187194,-1.103839,1.472697,-1.162075,0.599377,-8.14168,-24.002361
0.116696,1.007752,2.261206,0.087962,0.538235,0.121813,0.508582,0.818297,0.332774,0.313304,-14.699686,-17.016013
-1.080509,0.25369,-0.67238,1.03511,-1.094412,0.948555,1.225214,-1.263884,0.452362,-0.830991,-7.759054,-9.091727
0.18712,-1.537207,-0.855729,-0.922329,1.833093,-0.980509,-1.04412,0.223388,-1.102281,1.400384,-5.473172,-26.335587
-1.503052,0.536463,-0.397357,0.971967,-1.038114,1.224135,1.225214,-0.96643,0.87092,-0.659347,-7.543956,-8.836612
2.088564,-0.217599,0.702738,-0.922329,1.044918,-0.429348,-0.805242,1.294224,-0.683723,0.713807,-10.451851,-22.029541
1.173054,0.159432,1.161111,-0.922329,0.707129,-0.222662,-1.521874,0.401861,-1.042487,0.599377,-11.468816,-21.097496
0.398392,-1.348691,-0.122333,-1.616904,1.495304,-1.187194,-0.805242,0.223388,-1.162075,1.514813,-3.324837,-28.241718
0.468816,-1.160176,-0.214007,-1.616904,1.439006,-1.738355,-1.342716,0.401861,-1.281663,1.400384,-5.841624,-26.054165
0.468816,-1.81998,-0.214007,-1.680048,1.326409,-1.393879,-1.04412,0.580333,-1.162075,1.343169,-5.859083,-25.980467
1.10263,-0.783145,-0.397357,-1.490618,1.382708,-1.187194,-1.402435,0.937279,-1.341457,1.228739,-5.549056,-26.289184
0.468816,-0.59463,-0.397357,-0.922329,1.101217,-1.324984,-0.924681,0.877788,-0.743517,1.514813,-3.046314,-28.389721
0.116696,-0.783145,-2.047499,-1.553761,1.720497,-1.256089,-1.223277,0.580333,-1.162075,1.514813,-5.389746,-26.398467
1.595597,0.347948,1.436135,-0.669756,0.98862,-0.842718,-0.685804,0.937279,-1.042487,0.771022,-11.39972,-21.235466
0.257544,-0.406114,-1.039079,-1.553761,1.382708,-1.118299,-0.9844,0.520842,-1.341457,1.285954,-4.967166,-26.719585
0.116696,-1.065918,-0.122333,-1.364332,0.932322,-1.600565,-1.402435,0.818297,-1.281663,2.20139,-2.557157,-28.826635
0.468816,-1.725722,-1.039079,-0.7329,1.326409,-0.980509,-1.402435,1.234733,-1.341457,0.828236,-6.403225,-25.473506
-0.446694,1.479041,0.519389,0.277392,-1.15071,-0.222662,1.284933,-0.668975,0.57195,-0.659347,-10.304564,-12.002262
-1.221357,-0.311856,-0.489031,1.413969,-0.925518,0.466289,1.284933,-0.96643,1.528653,-1.288709,-5.738203,-6.664132
0.680087,-0.217599,-0.397357,-1.553761,1.495304,-1.187194,-1.04412,1.234733,-1.341457,1.11431,-5.356017,-26.409431
-1.432628,1.10201,-0.214007,0.782537,-0.869219,1.361925,1.284933,-0.668975,1.409065,-0.659347,-9.015668,-10.603547
-0.37627,-1.065918,-0.397357,-1.111759,0.707129,-1.118299,-1.223277,0.223388,-1.281663,1.400384,-1.817593,-29.461782
0.327968,-1.254434,-0.122333,-0.922329,1.382708,-1.393879,-0.924681,0.401861,-1.341457,1.514813,-3.200485,-28.242782
1.736445,-0.783145,-0.030658,-1.174902,0.313042,-1.256089,-1.163558,1.472697,-1.401251,0.599377,-10.041116,-22.365893
-1.080509,0.065175,-0.855729,1.477112,-1.094412,0.535184,1.58353,-1.204393,0.631744,-0.773776,-5.579827,-6.532519
0.046273,1.290525,-0.489031,1.161396,-0.475132,0.397394,0.389144,-0.133557,0.213186,-1.231494,-12.489889,-14.596945
-1.010085,0.25369,-1.314102,1.350826,-0.756623,0.672974,1.225214,-0.906939,1.468859,-0.716562,-5.168178,-6.054231
-0.869237,0.25369,-0.030658,1.161396,-1.319605,1.568611,1.225214,-0.609484,0.87092,-1.17428,-9.807339,-11.615072
-0.305847,0.819237,0.152691,1.161396,-0.869219,0.879659,0.986337,-1.025921,1.050302,-1.231494,-10.287604,-12.138673
0.750511,1.479041,1.619484,0.529964,0.087849,-0.015977,-0.446927,0.104406,-0.145578,0.427733,-14.877994,-18.121464
0.750511,-0.971661,-0.397357,-1.364332,1.326409,-1.80725,-1.521874,0.996769,-1.221869,0.885451,-5.652644,-26.182537
-1.291781,-0.406114,-2.139173,0.656251,-1.319605,0.466289,0.68774,-1.739811,1.648241,-1.288709,-1.929591,-2.35728
-0.587542,0.536463,0.886087,0.719394,-0.24994,0.879659,0.448863,-0.193048,0.033804,-0.602132,-13.063633,-15.223847
0.609663,-1.725722,-1.130753,-0.922329,1.551602,-1.66946,-1.163558,0.758806,-1.341457,0.942666,-4.842418,-26.886065
-1.010085,0.630721,-0.764055,1.413969,-1.094412,0.741869,0.986337,-0.96643,1.409065,-0.888206,-6.042778,-7.030495
-1.221357,0.442206,-1.039079,0.593108,-0.812921,0.328499,1.284933,-0.96643,1.409065,-0.945421,-6.634639,-7.775849
1.525173,-0.783145,-0.030658,-1.238045,0.707129,-0.980509,-1.462155,1.770151,-1.102281,0.713807,-8.894107,-23.421666
-0.72839,0.347948,-0.67238,0.782537,-0.869219,1.361925,1.284933,-1.68032,0.930714,-0.773776,-9.445766,-11.200545
0.468816,-1.81998,-1.314102,-0.859186,1.213813,-1.118299,-1.462155,1.175242,-1.341457,1.11431,-6.366395,-25.446407
0.820935,0.347948,1.527809,-0.101468,0.200446,0.259603,0.030828,0.758806,-0.504341,0.141659,-14.501055,-18.506276
-1.080509,-0.029083,-1.039079,1.161396,-1.15071,0.672974,1.284933,-1.561339,0.57195,-1.17428,-2.139975,-2.566269
0.53924,-0.877403,-0.764055,-1.680048,1.157515,-0.704928,-1.282997,1.532187,-0.982693,0.427733,-8.982898,-23.273612
-1.6439,0.25369,-0.855729,1.350826,-1.319605,0.190708,1.284933,-1.323375,1.289477,-1.345924,-4.965258,-5.695349
0.18712,0.442206,0.794413,0.466821,0.538235,0.466289,0.74746,0.163897,0.631744,-0.316058,-14.901635,-17.588636
1.45475,-0.59463,1.619484,-0.227754,0.481937,-1.324984,-0.446927,1.05626,-0.205372,0.771022,-12.367235,-20.303118
1.10263,1.007752,1.619484,-0.101468,0.36934,-0.291557,-0.028891,0.758806,-0.02599,-0.373273,-14.297693,-18.800463
0.18712,1.667556,-0.122333,0.529964,-0.362536,1.224135,-0.387207,-0.014576,0.033804,-0.258844,-12.603647,-14.763904
-0.305847,-1.348691,-0.397357,-0.922329,0.481937,-1.118299,-1.521874,0.461352,-1.162075,0.942666,-1.532949,-29.667645
-1.573476,-0.029083,-1.497451,0.340535,-0.925518,0.259603,0.68774,-0.906939,1.468859,-1.288709,-1.583759,-1.868135
-0.869237,1.007752,0.611064,0.719394,-0.475132,1.568611,1.284933,-1.085412,1.050302,-0.888206,-11.849784,-13.821102
-0.939661,-0.59463,-1.039079,1.098253,-1.601096,0.328499,0.807179,-1.204393,1.169889,-1.002635,-1.384994,-1.608224
0.53924,-1.065918,0.061016,-1.301188,1.157515,-1.118299,-1.521874,0.937279,-1.401251,1.572028,-3.280795,-28.130767
-0.446694,1.573298,0.152691,1.161396,-0.53143,1.706401,1.284933,-0.490503,0.512156,-0.830991,-10.71938,-12.590565
1.313902,-0.311856,1.619484,-0.985472,1.101217,-0.291557,-0.805242,1.115751,-0.922899,0.771022,-11.13244,-21.274826
-0.305847,0.724979,0.33604,-0.417184,0.256744,-0.015977,-0.805242,0.937279,-0.324959,0.313304,-12.937034,-19.881768
-0.235423,-1.914238,-0.214007,-1.364332,0.98862,-1.600565,-1.342716,-0.133557,-1.461045,1.457598,-1.262883,-29.8712
0.468816,-2.291269,0.152691,-1.806334,1.6079,-1.876145,-0.745523,0.877788,-1.162075,1.457598,-3.731382,-27.748592
-0.446694,1.573298,0.519389,0.84568,-1.207009,1.568611,1.284933,-0.728466,0.691538,-0.544917,-11.574854,-13.481998
-0.869237,2.044587,1.069437,0.277392,-0.024747,0.535184,0.568302,0.104406,0.332774,-0.201629,-13.615688,-16.037805
